Feature_id	Mean_decrease_in_accuracy	Standard_deviation
4331760	1.49724852925474e-05	1.93815511174926e-05
174882	1.49571183533448e-05	3.63640678745016e-05
4329112	1.49571183533448e-05	3.63640678745016e-05
189605	1.49571183533448e-05	2.62575527237002e-05
191582	1.49559823929572e-05	4.40259239781206e-05
4422039	1.48921832884097e-05	4.70932185240709e-05
193572	1.48921832884097e-05	3.63221507398734e-05
2063400	1.48148148148148e-05	4.68485579284204e-05
345176	1.46751696937799e-05	5.05771645140816e-05
369449	1.46716938975003e-05	2.49426459010116e-05
183048	1.45889724310777e-05	4.61343816036094e-05
636296	1.45550841082122e-05	2.54425143192148e-05
558839	1.45532459226095e-05	3.07702470112239e-05
313121	1.4546561168594e-05	3.61178734519433e-05
292688	1.45218240552926e-05	3.06628378803136e-05
183480	1.45149800557081e-05	2.56591424278903e-05
197649	1.44622219722746e-05	2.58235733521233e-05
190171	1.44478844169247e-05	2.49581797691325e-05
341724	1.44457722496199e-05	2.57971079136644e-05
320291	1.4424006976142e-05	7.96910612787951e-05
184922	1.44223018360949e-05	3.49015366429527e-05
271602	1.43506493506493e-05	4.53807378504683e-05
2283112	1.43258965357996e-05	5.00722891816427e-05
3940440	1.43060098457065e-05	2.49178511266191e-05
149614	1.42989214175655e-05	3.4968763834222e-05
536866	1.42902711323764e-05	3.01325403475835e-05
318348	1.40999740999741e-05	3.50013873780599e-05
4380450	1.40910601528747e-05	3.31564407623214e-05
183220	1.40895041574159e-05	2.46290785124383e-05
2365946	1.40759264404721e-05	2.52316519257108e-05
4331364	1.40620178524341e-05	4.05747862639632e-05
4344213	1.40394088669951e-05	2.96033657458647e-05
175279	1.39929742388759e-05	3.43131630077441e-05
187265	1.39929742388759e-05	4.42496698349088e-05
187199	1.39615522322289e-05	6.25839937096771e-05
1602307	1.38615614452498e-05	2.35400613657091e-05
1736067	1.3833349520399e-05	6.25123706013655e-05
1919007	1.37931034482759e-05	4.36176228988742e-05
4434334	1.37931034482759e-05	4.36176228988742e-05
180556	1.37772222489303e-05	2.91013232973806e-05
180401	1.37368642286675e-05	2.35780171630807e-05
1906635	1.36377534064473e-05	4.67422106073136e-05
1607319	1.36300680376893e-05	4.84337395690376e-05
4479397	1.35397692774742e-05	3.19953246389424e-05
176660	1.34107812403958e-05	4.96645629553243e-05
184971	1.3405215721868e-05	4.93410742164816e-05
367215	1.33333333333333e-05	4.21637021355784e-05
199701	1.33333333333333e-05	4.21637021355784e-05
3855886	1.33333333333333e-05	4.21637021355784e-05
212698	1.28197513248197e-05	6.43115990573984e-05
334336	1.26926010678871e-05	5.24629476891885e-05
1698008	1.26624737945493e-05	2.92913457942549e-05
184770	1.26363883735397e-05	4.32795628055824e-05
361266	1.22448979591837e-05	3.87217672673679e-05
176469	1.22448979591837e-05	3.87217672673679e-05
3180933	1.22448979591837e-05	3.87217672673679e-05
130763	1.20701996574379e-05	3.09596828221571e-05
179201	1.2037037037037e-05	2.76230257225487e-05
4381553	1.20043572984749e-05	5.45458096937059e-05
183425	1.2e-05	3.79473319220206e-05
4433823	1.19262950658299e-05	1.94028025099158e-05
4375889	1.1843137254902e-05	2.65599556549551e-05
184753	1.17647058823529e-05	3.72032665902162e-05
68841	1.17304825895414e-05	5.01502627532571e-05
340476	1.1725148695182e-05	2.96590117840765e-05
213762	1.16835994194485e-05	6.77521305797503e-05
4438983	1.16363636363636e-05	2.66004687987301e-05
194559	1.16205533596838e-05	1.88107967329727e-05
185232	1.16102449249146e-05	4.56429586175263e-05
193846	1.15714285714286e-05	2.65341093107739e-05
190961	1.15690235690236e-05	3.17594205591037e-05
235262	1.15599903241413e-05	3.19288175392427e-05
3486634	1.15490198131708e-05	3.07220983600172e-05
184996	1.15384615384615e-05	2.59595599119443e-05
180421	1.15384615384615e-05	2.59595599119443e-05
4463868	1.15384615384615e-05	2.59595599119443e-05
149131	1.15336735037068e-05	3.0935598161711e-05
701462	1.14862056741923e-05	3.0005525653927e-05
158719	1.14795008912656e-05	2.61534039475302e-05
187196	1.14687384387717e-05	3.62673353552422e-05
176753	1.14687384387717e-05	3.62673353552422e-05
296717	1.14658925979681e-05	2.58768174598531e-05
198380	1.14394858505418e-05	5.1615865128357e-05
174138	1.14199465923604e-05	6.54130577671037e-05
2885978	1.13519091847265e-05	4.06356538902073e-05
196098	1.13232342045901e-05	4.6306128867496e-05
212619	1.13207547169811e-05	3.57993697377552e-05
187504	1.13207547169811e-05	3.57993697377552e-05
174730	1.13207547169811e-05	2.54697568947378e-05
4385318	1.12637362637363e-05	2.5655738845129e-05
4372382	1.12508735150245e-05	2.53900631920425e-05
185575	1.11811844629021e-05	4.72521741347559e-05
560336	1.11485349438202e-05	6.95767281761646e-05
589071	1.11111111111111e-05	3.51364184463153e-05
174672	1.10632183908046e-05	2.41945945934113e-05
301910	1.1043771043771e-05	2.49212843231685e-05
199491	1.1043771043771e-05	1.77831052340264e-05
319165	1.10151028396293e-05	1.77807084735928e-05
287608	1.10017691287041e-05	1.77455442294735e-05
187668	1.09954456733897e-05	2.51131652118504e-05
185824	1.0989010989011e-05	2.44352821687295e-05
1139021	1.09775399217418e-05	4.30730143426532e-05
178078	1.09570477918935e-05	1.77000932970135e-05
182010	1.09164420485175e-05	2.43455404320629e-05
2921213	1.09090909090909e-05	4.74027998919835e-05
3413566	1.09090909090909e-05	3.44975744745641e-05
4402960	1.09090909090909e-05	3.44975744745641e-05
177081	1.0875815896069e-05	1.85859751588603e-05
2617854	1.08615708444528e-05	2.94827540386443e-05
193591	1.08614897478472e-05	1.76928895620517e-05
337765	1.08263305322129e-05	1.74877640945709e-05
194497	1.08258583359109e-05	3.42343699677987e-05
317035	1.08173076923077e-05	2.52181169581029e-05
190260	1.07911287653095e-05	2.40002358459194e-05
194758	1.07889787807821e-05	3.93892758690424e-05
182317	1.07298978485419e-05	2.44618679782986e-05
182674	1.07212475633528e-05	2.39139262112774e-05
4372612	1.07142857142857e-05	3.38815463589469e-05
4472130	1.07142857142857e-05	3.38815463589469e-05
199279	1.06886370666142e-05	1.72524348501225e-05
2949328	1.06701366297983e-05	2.36683537319071e-05
185659	1.06649627836069e-05	1.7188281190088e-05
175335	1.06539074960128e-05	2.96999979231254e-05
4349261	1.06516290726817e-05	1.71515999729723e-05
186624	1.05889724310777e-05	2.37553245840223e-05
4435664	1.05458089668616e-05	1.70028115370862e-05
205904	1.05263157894737e-05	3.32871332649303e-05
178849	1.05263157894737e-05	3.32871332649303e-05
4372003	1.05263157894737e-05	3.32871332649303e-05
4458576	1.05263157894737e-05	3.32871332649303e-05
197072	1.0516686226716e-05	3.42082442835509e-05
367304	1.05165085945188e-05	3.31159225522003e-05
182149	1.04985337243402e-05	2.4100822533365e-05
174654	1.0490010784722e-05	2.46342247311162e-05
181265	1.04833647206529e-05	2.32596768495145e-05
191391	1.0440251572327e-05	2.30421117365875e-05
212532	1.04382820851412e-05	2.39281003421613e-05
162491	1.04382820851412e-05	2.31363575860966e-05
350091	1.04095349419721e-05	1.67666393528985e-05
175703	1.04073743681237e-05	2.3547948383023e-05
2550241	1.03709420178011e-05	1.67281547036395e-05
349052	1.03448275862069e-05	3.27132171741556e-05
337735	1.03448275862069e-05	3.27132171741556e-05
184000	1.03448275862069e-05	2.32740881969156e-05
3035308	1.03448275862069e-05	3.27132171741556e-05
194626	1.03030303030303e-05	2.2864903138458e-05
4386507	1.0243350311262e-05	2.33711898916031e-05
180606	1.02124425942446e-05	2.36515145675888e-05
180133	1.01694915254237e-05	3.21587558661191e-05
4473506	1.01569310393746e-05	3.29434955394504e-05
186780	1.01505270857797e-05	3.776334099279e-05
184592	1.0078768349445e-05	3.44428508878955e-05
199070	1.00711548987411e-05	2.29728619850241e-05
4376964	1.00230414746544e-05	2.21941621587554e-05
190863	1.00054674685621e-05	2.26957394047532e-05
293655	1e-05	3.16227766016838e-05
362846	9.92469646854061e-06	2.9123584732569e-05
180941	9.92074527252503e-06	3.11249514539103e-05
2148689	9.87957568907052e-06	3.51009478933173e-05
302333	9.83606557377049e-06	3.11043704278857e-05
183144	9.83606557377049e-06	3.11043704278857e-05
316675	9.81308946723049e-06	3.71566409011533e-05
113417	9.76017000607165e-06	2.748911926502e-05
4396297	9.64311182389303e-06	2.25971218533604e-05
2858770	9.52380952380952e-06	3.01169300968417e-05
369709	9.48717948717949e-06	4.51626713760461e-05
370098	9.38390450519831e-06	4.8852715862499e-05
4385889	9.375e-06	2.96463530640786e-05
4015729	9.30131244416958e-06	4.83291312024361e-05
4387250	9.29944607363962e-06	3.23167214561156e-05
197897	9.18367346938775e-06	5.86081170105114e-05
189984	9.06143507295052e-06	3.55167714578821e-05
190987	8.96010418946055e-06	5.5332843102335e-05
108729	8.95627721335268e-06	3.07321455604308e-05
34413	8.88888888888889e-06	2.81091347570523e-05
4421998	8.88888888888889e-06	2.81091347570523e-05
182062	8.84438881935753e-06	4.35285409147117e-05
158722	8.60183835593672e-06	4.56269317439363e-05
174607	8.34089259796807e-06	2.91013777337622e-05
522595	8.33333333333333e-06	2.63523138347365e-05
357046	8.33333333333333e-06	3.24037034920393e-05
1904497	8.33333333333333e-06	2.63523138347365e-05
564140	8.16326530612245e-06	2.58145115115786e-05
323135	8.16326530612245e-06	2.58145115115786e-05
195876	8.16326530612245e-06	2.58145115115786e-05
188625	8.16326530612245e-06	2.58145115115786e-05
4346374	8.14776145374997e-06	2.76677709932765e-05
4420408	8.12087912087912e-06	3.45444531455374e-05
176722	8.10147299509002e-06	2.56191070668306e-05
174036	8.06100217864924e-06	3.92969651797923e-05
513445	8.05152979066022e-06	1.70418763997719e-05
190523	8.01757979177334e-06	3.95294627547935e-05
195157	8e-06	2.5298221281347e-05
186969	8e-06	2.5298221281347e-05
190856	7.92778649921507e-06	1.67224548454087e-05
249776	7.90783746448771e-06	3.09109003908227e-05
177758	7.89168278529981e-06	2.94383683538379e-05
4372578	7.8552175587216e-06	1.65761622234657e-05
300628	7.84615384615385e-06	1.65451189144958e-05
274257	7.84615384615385e-06	1.65451189144958e-05
588929	7.84313725490196e-06	2.48021777268108e-05
320376	7.84313725490196e-06	2.48021777268108e-05
294922	7.84313725490196e-06	2.48021777268108e-05
196991	7.84313725490196e-06	2.48021777268108e-05
195282	7.84313725490196e-06	2.48021777268108e-05
175698	7.84313725490196e-06	2.48021777268108e-05
174143	7.84313725490196e-06	2.48021777268108e-05
840376	7.84313725490196e-06	2.48021777268108e-05
1579962	7.84313725490196e-06	2.48021777268108e-05
3845864	7.84313725490196e-06	3.03311654992692e-05
4144790	7.84313725490196e-06	2.48021777268108e-05
4387181	7.84313725490196e-06	2.48021777268108e-05
4395096	7.84313725490196e-06	2.48021777268108e-05
4439487	7.84313725490196e-06	2.48021777268108e-05
294812	7.8030303030303e-06	1.64976508145783e-05
351501	7.77358490566038e-06	1.63968427894847e-05
196831	7.77358490566038e-06	1.63968427894847e-05
4465072	7.77358490566038e-06	1.63968427894847e-05
4407515	7.76772247360483e-06	1.63767615389739e-05
313672	7.75280376006329e-06	3.82018316181115e-05
4333652	7.72128060263653e-06	3.78573233169513e-05
295974	7.69515353311136e-06	2.43342121093238e-05
183845	7.69515353311136e-06	1.62265573641279e-05
338726	7.69230769230769e-06	2.4325212770526e-05
323106	7.69230769230769e-06	2.4325212770526e-05
192515	7.69230769230769e-06	2.4325212770526e-05
189260	7.69230769230769e-06	2.4325212770526e-05
177230	7.69230769230769e-06	2.4325212770526e-05
4404220	7.69230769230769e-06	2.4325212770526e-05
4289858	7.69063559690462e-06	2.78391392903195e-05
311950	7.68267812955003e-06	6.06425823179883e-05
195350	7.63636363636364e-06	1.61216677994383e-05
342788	7.62527233115468e-06	1.60836852507989e-05
308760	7.62527233115468e-06	1.60836852507989e-05
184845	7.62527233115468e-06	1.60836852507989e-05
306261	7.61494252873563e-06	2.40805626420868e-05
341885	7.59040458288578e-06	1.60588436683727e-05
177727	7.56841198017669e-06	4.24038327793289e-05
4357713	7.56471598576862e-06	2.43733425606701e-05
208927	7.55793226381462e-06	1.59476947080951e-05
4094263	7.55341432760788e-06	2.19680993564954e-05
175560	7.54985754985755e-06	1.59200382574912e-05
322962	7.54716981132075e-06	1.59145081840485e-05
997439	7.54716981132075e-06	2.38662464918368e-05
526665	7.54716981132075e-06	2.38662464918368e-05
358112	7.54716981132075e-06	2.38662464918368e-05
298804	7.54716981132075e-06	2.38662464918368e-05
233993	7.54716981132075e-06	2.38662464918368e-05
183748	7.54716981132075e-06	2.38662464918368e-05
182506	7.54716981132075e-06	2.38662464918368e-05
178541	7.54716981132075e-06	2.38662464918368e-05
177137	7.54716981132075e-06	2.38662464918368e-05
176269	7.54716981132075e-06	2.38662464918368e-05
15700	7.54716981132075e-06	2.38662464918368e-05
3304236	7.54716981132075e-06	2.38662464918368e-05
192218	7.53846153846154e-06	3.9923990899078e-05
158222	7.50877192982456e-06	1.58721681170086e-05
188315	7.49299719887955e-06	1.5818168821672e-05
278753	7.48251748251748e-06	1.57822801889172e-05
2653002	7.47728860936408e-06	1.57643689905375e-05
369602	7.46081504702194e-06	3.73173321017267e-05
197761	7.43034055727554e-06	1.56947212907975e-05
308684	7.41758241758242e-06	1.56510377919796e-05
332846	7.41496598639456e-06	1.57313078384432e-05
4345850	7.40994854202401e-06	2.34323147374398e-05
307571	7.40994854202401e-06	1.56248910383938e-05
3443119	7.40994854202401e-06	1.56248910383938e-05
363430	7.40740740740741e-06	2.34242789642102e-05
345801	7.40740740740741e-06	2.34242789642102e-05
308072	7.40740740740741e-06	2.34242789642102e-05
210092	7.40740740740741e-06	2.34242789642102e-05
207390	7.40740740740741e-06	2.34242789642102e-05
197222	7.40740740740741e-06	2.34242789642102e-05
191919	7.40740740740741e-06	2.34242789642102e-05
186263	7.40740740740741e-06	2.34242789642102e-05
179423	7.40740740740741e-06	2.34242789642102e-05
157546	7.40740740740741e-06	2.34242789642102e-05
2875735	7.40740740740741e-06	2.34242789642102e-05
3366133	7.40740740740741e-06	2.34242789642102e-05
4439469	7.40740740740741e-06	2.34242789642102e-05
4472174	7.40740740740741e-06	1.56161859761401e-05
182287	7.40031897926635e-06	4.99843970519878e-05
366794	7.38983050847458e-06	2.33686959293799e-05
589277	7.37986977083049e-06	3.70724660458353e-05
