Feature_id	Mean_decrease_in_accuracy	Standard_deviation
212698	3.33333333333333e-05	NA
199430	3.33333333333333e-05	NA
197537	3.33333333333333e-05	NA
194769	3.33333333333333e-05	NA
194254	3.33333333333333e-05	NA
192720	3.33333333333333e-05	NA
191412	3.33333333333333e-05	NA
188847	3.33333333333333e-05	NA
185722	3.33333333333333e-05	NA
184386	3.33333333333333e-05	NA
176646	3.33333333333333e-05	NA
4360055	3.33333333333333e-05	NA
4371061	3.33333333333333e-05	NA
4374084	3.33333333333333e-05	NA
4430499	3.33333333333333e-05	NA
577294	3.27868852459016e-05	NA
365167	3.27868852459016e-05	NA
340474	3.27868852459016e-05	NA
322835	3.27868852459016e-05	NA
310301	3.27868852459016e-05	NA
198478	3.27868852459016e-05	NA
194562	3.27868852459016e-05	NA
193657	3.27868852459016e-05	NA
185769	3.27868852459016e-05	NA
181960	3.27868852459016e-05	NA
180556	3.27868852459016e-05	NA
177760	3.27868852459016e-05	NA
174036	3.27868852459016e-05	NA
2066505	3.27868852459016e-05	NA
3181657	3.27868852459016e-05	NA
4250634	3.27868852459016e-05	NA
2280817	3.27088908712459e-05	NA
565289	3.2258064516129e-05	NA
365496	3.2258064516129e-05	NA
337909	3.2258064516129e-05	NA
308544	3.2258064516129e-05	NA
215269	3.2258064516129e-05	NA
209475	3.2258064516129e-05	NA
195120	3.2258064516129e-05	NA
194672	3.2258064516129e-05	NA
189984	3.2258064516129e-05	NA
187582	3.2258064516129e-05	NA
182463	3.2258064516129e-05	NA
177081	3.2258064516129e-05	NA
176881	3.2258064516129e-05	NA
173942	3.2258064516129e-05	NA
3905573	3.2258064516129e-05	NA
4435784	3.2258064516129e-05	NA
4453609	3.2258064516129e-05	NA
4478125	3.2258064516129e-05	NA
524318	3.17460317460317e-05	NA
362470	3.17460317460317e-05	NA
362389	3.17460317460317e-05	NA
359314	3.17460317460317e-05	NA
350979	3.17460317460317e-05	NA
321440	3.17460317460317e-05	NA
320291	3.17460317460317e-05	NA
292921	3.17460317460317e-05	NA
