#SampleID	CD	control	IC	UC
MGH113527.1246397	0.397727272727273	0.238636363636364	0.0454545454545455	0.318181818181818
MGH113669.1247108	0.414364640883978	0.30939226519337	0.0276243093922652	0.248618784530387
MGH113669.1247130	0.852216748768473	0.133004926108374	0	0.0147783251231527
MGH129951.1247358	0.962162162162162	0.027027027027027	0	0.0108108108108108
SKBTI.0444.1246275	0.978378378378378	0.0108108108108108	0.00540540540540541	0.00540540540540541
SKBTI.0448.1246164	0.994285714285714	0	0	0.00571428571428571
SKBTI.0741.1246770	0.982558139534884	0.0174418604651163	0	0
SKBTI.0742.1247322	0.910112359550562	0.0168539325842697	0	0.0730337078651685
SKBTI.0744.1247422	0.955555555555556	0.0444444444444444	0	0
SKBTI.0746.1246641	1	0	0	0
SKBTI.0749.1246228	1	0	0	0
SKBTI.0750.1247414	0.957219251336898	0.0320855614973262	0	0.0106951871657754
SKBTI.0751.1246389	1	0	0	0
SKBTI.0752.1246808	0.994708994708995	0.00529100529100529	0	0
SKBTI.0754.1246954	1	0	0	0
SKBTI.0755.1246781	0.994505494505495	0.00549450549450549	0	0
SKBTI.0756.1246400	0.994565217391304	0	0	0.00543478260869565
SKBTI.0756.1247104	0.994791666666667	0	0	0.00520833333333333
SKBTI.0757.1246505	0.942196531791908	0.0289017341040462	0.0115606936416185	0.0173410404624277
SKBTI.0758.1246673	0.994082840236686	0	0	0.00591715976331361
SKBTI.0759.1247269	0.877094972067039	0.0279329608938547	0	0.0949720670391061
SKBTI.0761.1246264	0.912087912087912	0.010989010989011	0.00549450549450549	0.0714285714285714
SKBTI.0762.1247378	1	0	0	0
SKBTI.0763.1246872	0.994219653179191	0.00578034682080925	0	0
SKBTI.0764.1246696	0.994623655913978	0.00537634408602151	0	0
SKBTI.0765.1246651	1	0	0	0
SKBTI.0766.1246308	0.994082840236686	0.00591715976331361	0	0
SKBTI.0767.1246623	1	0	0	0
SKBTI.0767.1246917	0.975124378109453	0.0149253731343284	0	0.00995024875621891
SKBTI.0768.1246711	0.854922279792746	0.145077720207254	0	0
SKBTI.0839.1246690	0.988023952095808	0.00598802395209581	0.00598802395209581	0
SKBTI.0865.1246401	0.994285714285714	0.00571428571428571	0	0
SKBTI.0866.1247116	0.994623655913978	0	0	0.00537634408602151
SKBTI.0867.1247189	0.963541666666667	0.0260416666666667	0	0.0104166666666667
SKBTI.0868.1246331	0.965909090909091	0	0.0340909090909091	0
SKBTI.0869.1247257	0.901554404145078	0	0.0518134715025907	0.0466321243523316
SKBTI.0870.1246169	0.978260869565217	0	0	0.0217391304347826
SKBTI.0871.1246124	0.989304812834225	0.0053475935828877	0	0.0053475935828877
SKBTI.0872.1247209	0.97752808988764	0.0168539325842697	0	0.00561797752808989
SKBTI.0876.1246377	0.96551724137931	0.0246305418719212	0	0.00985221674876847
SKBTI.0877.1246934	0.994117647058824	0	0	0.00588235294117647
SKBTI.0878.1246465	0.963157894736842	0.00526315789473684	0.0157894736842105	0.0157894736842105
SKBTI.0881.1246323	0.984210526315789	0.0157894736842105	0	0
SKBTI.0882.1246581	1	0	0	0
SKBTI.0883.1246205	1	0	0	0
SKBTI.0884.1247441	0.971590909090909	0.0227272727272727	0	0.00568181818181818
SKBTI.0885.1246629	0.994285714285714	0	0	0.00571428571428571
SKBTI.0886.1247252	1	0	0	0
SKBTI.0888.1247295	0.977401129943503	0.0225988700564972	0	0
SKBTI.0889.1246530	0.941520467836257	0.0350877192982456	0	0.0233918128654971
SKBTI.0890.1246256	1	0	0	0
SKBTI.0891.1246968	0.966480446927374	0.0279329608938547	0	0.00558659217877095
SKBTI.0892.1246132	0.967032967032967	0.032967032967033	0	0
SKBTI.0893.1246194	0.947368421052632	0	0.0473684210526316	0.00526315789473684
SKBTI.0895.1246868	1	0	0	0
SKBTI.0908.1247330	0.842931937172775	0.0104712041884817	0.130890052356021	0.0157068062827225
SKBTI.0910.1246537	0.913705583756345	0.0862944162436548	0	0
SKBTI.0911.1246361	0.988950276243094	0	0	0.0110497237569061
SKBTI.0912.1247348	0.974226804123711	0.0206185567010309	0.00515463917525773	0
SKBTI.0913.1246936	1	0	0	0
SKBTI.0914.1246971	1	0	0	0
SKBTI.0915.1247359	0.983050847457627	0.0169491525423729	0	0
SKBTI.0916.1247466	0.994117647058824	0	0	0.00588235294117647
SKBTI.0917.1246240	0.946341463414634	0.0536585365853659	0	0
SKBTI.0918.1246997	0.977272727272727	0.0227272727272727	0	0
SKBTI.0919.1246366	0.978142076502732	0	0.0109289617486339	0.0109289617486339
SKBTI.0921.1247351	0.989071038251366	0.00546448087431694	0	0.00546448087431694
SKBTI.0922.1247339	1	0	0	0
SKBTI.0924.1246543	1	0	0	0
SKBTI.0925.1247367	0.983240223463687	0.0111731843575419	0	0.00558659217877095
SKBTI.0927.1247468	0.972972972972973	0	0.0108108108108108	0.0162162162162162
SKBTI.0928.1246940	0.979166666666667	0.015625	0	0.00520833333333333
SKBTI.0929.1246260	0.943502824858757	0.0508474576271186	0	0.00564971751412429
SKBTI.0930.1247051	0.942857142857143	0	0	0.0571428571428571
SKBTI.0931.1247311	0.994444444444444	0.00555555555555556	0	0
SKBTI.0932.1246975	0.983516483516483	0.010989010989011	0	0.00549450549450549
SKBTI.0933.1246235	0.988165680473373	0.00591715976331361	0	0.00591715976331361
SKBTI.0934.1246826	0.984536082474227	0.00515463917525773	0	0.0103092783505155
SKBTI.0935.1246261	0.965909090909091	0.0284090909090909	0	0.00568181818181818
SKBTI.0936.1247276	0.85	0.105	0.005	0.04
SKBTI.0937.1247302	0.983333333333333	0.0111111111111111	0	0.00555555555555556
SKBTI.0939.1246784	1	0	0	0
SKBTI.0940.1246210	0.98159509202454	0	0	0.0184049079754601
SKBTI.0942.1246434	0.97979797979798	0.0151515151515152	0	0.00505050505050505
SKBTI.0943.1246435	0.972375690607735	0.0276243093922652	0	0
SKBTI.0944.1246472	0.994565217391304	0.00543478260869565	0	0
SKBTI.0945.1246328	0.831578947368421	0.157894736842105	0.00526315789473684	0.00526315789473684
SKBTI.0947.1246381	0.977011494252874	0.0229885057471264	0	0
SKBTI.0949.1246937	0.947089947089947	0.0529100529100529	0	0
SKBTI.0951.1246127	1	0	0	0
SKBTI.0952.1247368	0.994594594594595	0.00540540540540541	0	0
SKBTI.0953.1247267	0.988439306358382	0	0.00578034682080925	0.00578034682080925
SKBTI.0954.1246174	0.98876404494382	0	0	0.0112359550561798
SKBTI.0956.1247154	0.881443298969072	0.0721649484536082	0	0.0463917525773196
SKBTI.0957.1246483	0.994186046511628	0.00581395348837209	0	0
SKBTI.0958.1246251	0.988826815642458	0.00558659217877095	0	0.00558659217877095
SKBTI.0961.1246630	0.716494845360825	0.103092783505155	0.0206185567010309	0.15979381443299
SKBTI.0963.1246653	0.414634146341463	0.298780487804878	0.0792682926829268	0.207317073170732
SKBTI.0965.1247047	0.335164835164835	0.505494505494505	0.0384615384615385	0.120879120879121
SKBTI.0966.1246408	0.737967914438503	0.149732620320856	0.0106951871657754	0.101604278074866
SKBTI.0967.1247125	0.362637362637363	0.269230769230769	0.0494505494505494	0.318681318681319
SKBTI.0968.1247333	0.346534653465347	0.386138613861386	0.0396039603960396	0.227722772277228
SKBTI.0970.1246745	0.18716577540107	0.641711229946524	0.0374331550802139	0.133689839572193
SKBTI.0971.1246484	0.48780487804878	0.323170731707317	0.0304878048780488	0.158536585365854
SKBTI.0972.1247111	0.372093023255814	0.47093023255814	0.0290697674418605	0.127906976744186
SKBTI.0973.1246509	0.379679144385027	0.406417112299465	0.053475935828877	0.160427807486631
SKBTI.0974.1246790	0.215384615384615	0.517948717948718	0.0358974358974359	0.230769230769231
SKBTI.0976.1246407	0.559405940594059	0.336633663366337	0.0396039603960396	0.0643564356435644
SKBTI.0977.1247053	0.904494382022472	0.0561797752808989	0.0112359550561798	0.0280898876404494
SKBTI.0979.1247383	0.27810650887574	0.562130177514793	0.0532544378698225	0.106508875739645
SKBTI.0980.1246677	0.603260869565217	0.320652173913043	0.0217391304347826	0.0543478260869565
SKBTI.0981.1247206	0.319587628865979	0.458762886597938	0.0463917525773196	0.175257731958763
SKBTI.0982.1247037	0.402116402116402	0.354497354497354	0.037037037037037	0.206349206349206
SKBTI.0983.1247361	0.392670157068063	0.450261780104712	0.0680628272251309	0.0890052356020942
SKBTI.0984.1246902	0.378378378378378	0.459459459459459	0.0378378378378378	0.124324324324324
SKBTI.0985.1247086	0.333333333333333	0.507692307692308	0.0256410256410256	0.133333333333333
SKBTI.0987.1246620	0.563953488372093	0.337209302325581	0.00581395348837209	0.0930232558139535
SKBTI.0988.1247352	0.169312169312169	0.433862433862434	0.148148148148148	0.248677248677249
SKBTI.0989.1246840	0.234972677595628	0.355191256830601	0.0710382513661202	0.33879781420765
SKBTI.0991.1247254	0.432748538011696	0.47953216374269	0.0116959064327485	0.0760233918128655
SKBTI.0992.1246474	0.701570680628272	0.0942408376963351	0.00523560209424084	0.198952879581152
SKBTI.0994.1246822	0.478021978021978	0.28021978021978	0.0714285714285714	0.17032967032967
SKBTI.0995.1247413	0.497142857142857	0.314285714285714	0.0457142857142857	0.142857142857143
SKBTI.0996.1246375	0.709183673469388	0.147959183673469	0.0357142857142857	0.107142857142857
SKBTI.0997.1246861	0.446808510638298	0.436170212765957	0.0265957446808511	0.0904255319148936
SKBTI.0998.1247434	0.402173913043478	0.456521739130435	0.0217391304347826	0.119565217391304
SKBTI.0999.1246492	0.526041666666667	0.338541666666667	0.0260416666666667	0.109375
SKBTI.1000.1246231	0.586387434554974	0.324607329842932	0.0209424083769634	0.0680628272251309
SKBTI.1002.1246244	0.204301075268817	0.591397849462366	0.043010752688172	0.161290322580645
SKBTI.1003.1246619	0.392156862745098	0.338235294117647	0.0784313725490196	0.191176470588235
SKBTI.1004.1247345	0.482352941176471	0.388235294117647	0.0294117647058824	0.1
SKBTI.1006.1246720	0.276041666666667	0.46875	0.0572916666666667	0.197916666666667
SKBTI.1007.1246208	0.60233918128655	0.269005847953216	0.0409356725146199	0.087719298245614
SKBTI.1008.1246146	0.526315789473684	0.310526315789474	0.0578947368421053	0.105263157894737
SKBTI.1009.1246428	0.442211055276382	0.442211055276382	0.0452261306532663	0.0703517587939698
SKBTI.1010.1246481	0.657894736842105	0.231578947368421	0.0157894736842105	0.0947368421052632
SKBTI.1011.1247377	0.577142857142857	0.291428571428571	0.0171428571428571	0.114285714285714
SKBTI.1012.1246610	0.591623036649215	0.267015706806283	0.0209424083769634	0.120418848167539
SKBTI.1013.1246730	0.313953488372093	0.453488372093023	0.0872093023255814	0.145348837209302
SKBTI.1014.1247306	0.433333333333333	0.411111111111111	0.0444444444444444	0.111111111111111
SKBTI.1015.1246193	0.425287356321839	0.436781609195402	0.0402298850574713	0.0977011494252874
SKBTI.1016.1246272	0.47029702970297	0.366336633663366	0.0396039603960396	0.123762376237624
SKBTI.1017.1246799	0.493975903614458	0.307228915662651	0.0421686746987952	0.156626506024096
SKBTI.1018.1246280	0.261363636363636	0.517045454545455	0.0284090909090909	0.193181818181818
SKBTI.1020.1246239	0.92817679558011	0.0331491712707182	0.0165745856353591	0.0220994475138122
SKBTI.1021.1246789	0.541176470588235	0.358823529411765	0.0294117647058824	0.0705882352941176
SKBTI.1022.1246350	0.44	0.44	0.0114285714285714	0.108571428571429
SKBTI.1023.1246119	0.571428571428571	0.336734693877551	0.0510204081632653	0.0408163265306122
SKBTI.1024.1246425	0.615819209039548	0.19774011299435	0.0451977401129944	0.141242937853107
SKBTI.1025.1247303	0.575757575757576	0.296969696969697	0.0181818181818182	0.109090909090909
SKBTI.1026.1246716	0.677083333333333	0.286458333333333	0.015625	0.0208333333333333
SKBTI.1028.1246874	0.679144385026738	0.267379679144385	0.0213903743315508	0.0320855614973262
SKBTI.1029.1246449	0.372972972972973	0.427027027027027	0.0594594594594595	0.140540540540541
SKBTI.1030.1246748	0.904494382022472	0.0449438202247191	0.0168539325842697	0.0337078651685393
SKBTI.1031.1247110	0.348066298342541	0.530386740331492	0.0607734806629834	0.0607734806629834
SKBTI.1032.1247227	0.678571428571429	0.219387755102041	0.0357142857142857	0.0663265306122449
SKBTI.1033.1246475	0.520231213872832	0.30635838150289	0.023121387283237	0.15028901734104
SKBTI.1034.1246338	0.596590909090909	0.267045454545455	0.0454545454545455	0.0909090909090909
SKBTI.1035.1246669	0.497109826589595	0.369942196531792	0.0578034682080925	0.0751445086705202
SKBTI.1036.1247004	0.317307692307692	0.548076923076923	0.0288461538461538	0.105769230769231
SKBTI.1038.1246448	0.714285714285714	0.222222222222222	0.00529100529100529	0.0582010582010582
SKBTI.1039.1246497	0.494186046511628	0.395348837209302	0.0174418604651163	0.0930232558139535
SKBTI.1041.1246755	0.350877192982456	0.257309941520468	0.0760233918128655	0.315789473684211
SKBTI.1042.1246604	0.580310880829015	0.326424870466321	0.0259067357512953	0.0673575129533679
SKBTI.1043.1246489	0.717391304347826	0.217391304347826	0.0326086956521739	0.0326086956521739
SKBTI.1044.1247469	0.429378531073446	0.435028248587571	0.0451977401129944	0.0903954802259887
SKBTI.1045.1247193	0.39572192513369	0.46524064171123	0.0320855614973262	0.106951871657754
SKBTI.1046.1246367	0.380434782608696	0.472826086956522	0.0434782608695652	0.103260869565217
SKBTI.1047.1247373	0.331632653061224	0.535714285714286	0.0357142857142857	0.0969387755102041
SKBTI.1048.1246199	0.389162561576355	0.467980295566502	0.0344827586206897	0.108374384236453
SKBTI.1049.1246565	0.824858757062147	0.146892655367232	0.00564971751412429	0.0225988700564972
SKBTI.1050.1246293	0.614973262032086	0.342245989304813	0.0160427807486631	0.0267379679144385
SKBTI.1051.1246225	0.502958579881657	0.29585798816568	0.0591715976331361	0.142011834319527
SKBTI.1052.1246226	0.429347826086957	0.478260869565217	0.00543478260869565	0.0869565217391304
SKBTI.1053.1246926	0.371428571428571	0.285714285714286	0.142857142857143	0.2
SKBTI.1054.1247185	0.335106382978723	0.345744680851064	0.117021276595745	0.202127659574468
SKBTI.1055.1247319	0.806629834254144	0.154696132596685	0.0276243093922652	0.0110497237569061
SKBTI.1056.1246237	0.637755102040816	0.209183673469388	0.0255102040816327	0.127551020408163
SKBTI.1057.1247436	0.303867403314917	0.558011049723757	0.0276243093922652	0.110497237569061
SKBTI.1058.1246865	0.423280423280423	0.444444444444444	0.0264550264550265	0.105820105820106
SKBTI.1060.1246847	0.270718232044199	0.535911602209945	0.0331491712707182	0.160220994475138
SKBTI.1061.1246417	0.467391304347826	0.375	0.0489130434782609	0.108695652173913
SKBTI.1062.1246758	0.521212121212121	0.321212121212121	0.0484848484848485	0.109090909090909
SKBTI.1063.1246477	0.569148936170213	0.303191489361702	0.0106382978723404	0.117021276595745
SKBTI.1064.1247129	0.584541062801932	0.294685990338164	0.00966183574879227	0.111111111111111
SKBTI.1065.1246587	0.585106382978723	0.303191489361702	0.0265957446808511	0.0851063829787234
SKBTI.1066.1246699	0.556756756756757	0.308108108108108	0.0162162162162162	0.118918918918919
SKBTI.1067.1246307	0.480446927374302	0.329608938547486	0.0502793296089385	0.139664804469274
SKBTI.1068.1246950	0.357894736842105	0.478947368421053	0.0421052631578947	0.121052631578947
SKBTI.1069.1246203	0.381909547738693	0.50251256281407	0.0251256281407035	0.0904522613065327
SKBTI.1070.1246370	0.345177664974619	0.482233502538071	0.0304568527918782	0.142131979695431
SKBTI.1072.1247135	0.763819095477387	0.14070351758794	0.0050251256281407	0.0904522613065327
SKBTI.1073.1246935	0.413612565445026	0.445026178010471	0.0366492146596859	0.104712041884817
SKBTI.1074.1246979	0.465608465608466	0.402116402116402	0.037037037037037	0.0952380952380952
SKBTI.1075.1246420	0.666666666666667	0.229885057471264	0.028735632183908	0.0747126436781609
SKBTI.1076.1246152	0.723756906077348	0.154696132596685	0.0331491712707182	0.0883977900552486
SKBTI.1077.1247114	0.357541899441341	0.452513966480447	0.0279329608938547	0.162011173184358
SKBTI.1078.1246823	0.345029239766082	0.514619883040936	0.0175438596491228	0.12280701754386
SKBTI.1079.1246482	0.375	0.479166666666667	0.0364583333333333	0.109375
SKBTI.1081.1246410	0.448648648648649	0.448648648648649	0.0378378378378378	0.0648648648648649
SKBTI.1084.1247144	0.411111111111111	0.522222222222222	0.0166666666666667	0.05
SKBTI.1085.1247412	0.416184971098266	0.369942196531792	0.0520231213872832	0.161849710982659
SKBTI.1086.1246708	0.310526315789474	0.5	0.0789473684210526	0.110526315789474
SKBTI.1087.1247320	0.383419689119171	0.440414507772021	0.0310880829015544	0.145077720207254
SKBTI.1088.1246462	0.224043715846995	0.60655737704918	0.0437158469945355	0.12568306010929
SKBTI.1089.1246274	0.267379679144385	0.566844919786096	0	0.165775401069519
SKBTI.1090.1246539	0.464088397790055	0.370165745856354	0.0165745856353591	0.149171270718232
SKBTI.1091.1247164	0.698863636363636	0.1875	0.0227272727272727	0.0909090909090909
SKBTI.1092.1246638	0.51010101010101	0.373737373737374	0.0202020202020202	0.095959595959596
SKBTI.1097.1246573	0.585	0.245	0.04	0.13
SKBTI.1098.1247042	0.343283582089552	0.477611940298507	0.0447761194029851	0.134328358208955
SKBTI.1099.1247163	0.631578947368421	0.228070175438596	0.0526315789473684	0.087719298245614
SKBTI.1100.1246300	0.531428571428571	0.388571428571429	0.0171428571428571	0.0628571428571429
SKBTI.1103.1247081	0.588541666666667	0.296875	0.03125	0.0833333333333333
SKBTI.1104.1246588	0.295698924731183	0.543010752688172	0.0376344086021505	0.123655913978495
SKBTI.1105.1246830	0.266304347826087	0.548913043478261	0.0760869565217391	0.108695652173913
SKBTI.1106.1246873	0.285714285714286	0.529100529100529	0.0582010582010582	0.126984126984127
SKBTI.1108.1246648	0.446927374301676	0.458100558659218	0.0391061452513966	0.0558659217877095
SKBTI.1109.1247174	0.349462365591398	0.505376344086022	0.032258064516129	0.112903225806452
SKBTI.1111.1246524	0.927710843373494	0.0542168674698795	0	0.0180722891566265
SKBTI.1112.1247280	0.595092024539877	0.343558282208589	0.00613496932515337	0.0552147239263804
SKBTI.1113.1246880	0.858757062146893	0.0508474576271186	0.0395480225988701	0.0508474576271186
SKBTI.1114.1246342	0.657894736842105	0.2	0.00526315789473684	0.136842105263158
SKBTI.1115.1247450	0.502857142857143	0.422857142857143	0.0285714285714286	0.0457142857142857
SKBTI.1116.1247309	0.396907216494845	0.469072164948454	0.0206185567010309	0.11340206185567
SKBTI.1117.1247057	0.579787234042553	0.228723404255319	0.0265957446808511	0.164893617021277
SKBTI.1118.1247169	0.676616915422886	0.218905472636816	0.0149253731343284	0.0895522388059701
SKBTI.1120.1246645	0.497560975609756	0.380487804878049	0.0195121951219512	0.102439024390244
SKBTI.1121.1246265	0.663101604278075	0.219251336898396	0.0320855614973262	0.0855614973262032
SKBTI.1122.1247240	0.282051282051282	0.343589743589744	0.0820512820512821	0.292307692307692
SKBTI.1123.1247207	0.282608695652174	0.548913043478261	0.0108695652173913	0.157608695652174
SKBTI.1124.1246490	0.713541666666667	0.213541666666667	0.015625	0.0572916666666667
SKBTI.1125.1247091	0.246231155778894	0.608040201005025	0.0351758793969849	0.110552763819095
SKBTI.1126.1246316	0.251256281407035	0.417085427135678	0.0603015075376884	0.271356783919598
SKBTI.1127.1246735	0.412087912087912	0.406593406593407	0.021978021978022	0.159340659340659
SKBTI.1128.1246963	0.225806451612903	0.510752688172043	0.032258064516129	0.231182795698925
SKBTI.1129.1246576	0.51063829787234	0.356382978723404	0.0265957446808511	0.106382978723404
SKBTI.1134.1246714	0.86096256684492	0.0695187165775401	0	0.0695187165775401
SKBTI.1136.1246957	0.355555555555556	0.516666666666667	0.0166666666666667	0.111111111111111
SKBTI.1138.1247238	0.727272727272727	0.197860962566845	0	0.0748663101604278
SKBTI.1141.1246341	0.254054054054054	0.594594594594595	0.027027027027027	0.124324324324324
SKBTI.1144.1246149	0.793103448275862	0.0985221674876847	0.00492610837438424	0.103448275862069
SKBTI.1145.1246684	0.351758793969849	0.542713567839196	0.0150753768844221	0.0904522613065327
SKBTI.1146.1246654	0.769230769230769	0.0604395604395604	0.010989010989011	0.159340659340659
SKBTI.1148.1246752	0.474576271186441	0.401129943502825	0.0225988700564972	0.101694915254237
SKBTI.1152.1247201	0.25668449197861	0.588235294117647	0.0374331550802139	0.117647058823529
SKBTI.1153.1247397	0.534090909090909	0.426136363636364	0.0113636363636364	0.0284090909090909
SKBTI.1155.1246722	0.65979381443299	0.211340206185567	0.0515463917525773	0.077319587628866
SKBTI.1160.1246345	0.60752688172043	0.32258064516129	0	0.0698924731182796
SKBTI.1162.1246549	0.472081218274112	0.436548223350254	0.0152284263959391	0.0761421319796954
SKBTI.1166.1247021	0.439024390243902	0.475609756097561	0.0426829268292683	0.0426829268292683
SKBTI.1168.1247199	0.569306930693069	0.272277227722772	0.0544554455445545	0.103960396039604
SKBTI.1170.1246122	0.298780487804878	0.628048780487805	0.024390243902439	0.0487804878048781
SKBTI.1171.1246681	0.818181818181818	0.0852272727272727	0.0454545454545455	0.0511363636363636
SKBTI.1172.1247248	0.344632768361582	0.418079096045198	0.0395480225988701	0.19774011299435
SKBTI.1173.1247321	0.909090909090909	0.0484848484848485	0.0303030303030303	0.0121212121212121
SKBTI.1175.1246501	0.827751196172249	0.100478468899522	0.0478468899521531	0.0239234449760766
SKBTI.1176.1247064	0.537142857142857	0.291428571428571	0.04	0.131428571428571
SKBTI.1177.1246155	0.587939698492462	0.311557788944724	0.0251256281407035	0.0753768844221105
SKBTI.1178.1246304	0.25	0.579268292682927	0.0182926829268293	0.152439024390244
SKBTI.1180.1246130	0.494791666666667	0.401041666666667	0.0416666666666667	0.0625
SKBTI.1182.1247072	0.267015706806283	0.575916230366492	0.031413612565445	0.12565445026178
SKBTI.1183.1246467	0.451086956521739	0.451086956521739	0.00543478260869565	0.0923913043478261
SKBTI.1184.1247184	0.381443298969072	0.319587628865979	0.0618556701030928	0.237113402061856
SKBTI.1185.1247366	0.405555555555556	0.411111111111111	0.0333333333333333	0.15
SKBTI.1186.1247395	0.624277456647399	0.277456647398844	0.0173410404624277	0.0809248554913295
SKBTI.1187.1246947	0.27	0.455	0.085	0.19
SKBTI.1188.1246977	0.46448087431694	0.415300546448087	0.0327868852459016	0.087431693989071
SKBTI.1189.1246772	0.325966850828729	0.469613259668508	0.0718232044198895	0.132596685082873
SKBTI.1194.1246932	0.245901639344262	0.486338797814208	0.0491803278688525	0.218579234972678
SKBTI.1195.1247299	0.72192513368984	0.213903743315508	0.0160427807486631	0.0481283422459893
SKBTI.1197.1247292	0.346153846153846	0.554945054945055	0.0274725274725275	0.0714285714285714
SKBTI.1201.1246480	0.366666666666667	0.411111111111111	0.111111111111111	0.111111111111111
SKBTI.1202.1246546	0.718918918918919	0.227027027027027	0.027027027027027	0.027027027027027
SKBTI.1204.1246618	0.409836065573771	0.39344262295082	0.0327868852459016	0.163934426229508
SKBTI.1205.1247372	0.459459459459459	0.378378378378378	0.0648648648648649	0.0972972972972973
SKBTI.1207.1246567	0.451612903225806	0.306451612903226	0	0.241935483870968
SKBTI.1208.1247059	0.6	0.333333333333333	0.0102564102564103	0.0564102564102564
SKBTI.1210.1246931	0.537688442211055	0.391959798994975	0.0100502512562814	0.0603015075376884
SKBTI.1213.1247264	0.963917525773196	0.0154639175257732	0.00515463917525773	0.0154639175257732
SKBTI.1214.1246879	0.857954545454545	0.0795454545454545	0.0284090909090909	0.0340909090909091
SKBTI.1221.1246578	0.437837837837838	0.237837837837838	0.0432432432432432	0.281081081081081
SKBTI.1222.1247133	0.554913294797688	0.364161849710983	0.0289017341040462	0.0520231213872832
SKBTI.1224.1246466	0.735294117647059	0.156862745098039	0.0245098039215686	0.0833333333333333
SKBTI.1225.1246395	0.536585365853659	0.274390243902439	0.0426829268292683	0.146341463414634
SKBTI.1230.1246913	0.826815642458101	0.111731843575419	0	0.0614525139664804
SKBTI.1231.1246660	0.341463414634146	0.551219512195122	0.0487804878048781	0.0585365853658537
SKBTI.1232.1247225	0.413265306122449	0.306122448979592	0.0459183673469388	0.23469387755102
SKBTI.1235.1246803	0.391304347826087	0.41304347826087	0.0706521739130435	0.125
SKBTI.1236.1246678	0.544444444444444	0.372222222222222	0.00555555555555556	0.0777777777777778
SKBTI.1237.1246429	0.404371584699454	0.431693989071038	0.0437158469945355	0.120218579234973
SKBTI.1238.1247200	0.538860103626943	0.310880829015544	0.00518134715025907	0.145077720207254
SKBTI.1239.1246712	0.508670520231214	0.335260115606936	0.0346820809248555	0.121387283236994
SKBTI.1241.1247284	0.372781065088757	0.502958579881657	0.0355029585798817	0.0887573964497041
SKBTI.1242.1246188	0.375	0.375	0.065	0.185
SKBTI.1244.1247437	0.478494623655914	0.204301075268817	0.129032258064516	0.188172043010753
SKBTI.1245.1246863	0.397790055248619	0.414364640883978	0.0386740331491713	0.149171270718232
SKBTI.1246.1247160	0.373056994818653	0.440414507772021	0.0155440414507772	0.170984455958549
SKBTI.1249.1246317	0.730569948186529	0.129533678756477	0.0155440414507772	0.124352331606218
SKBTI.1251.1247304	0.31413612565445	0.534031413612565	0.0261780104712042	0.12565445026178
SKBTI.1254.1246881	0.345549738219895	0.476439790575916	0.0680628272251309	0.109947643979058
SKBTI.1255.1246440	0.242937853107345	0.587570621468927	0.0395480225988701	0.129943502824859
SKBTI.1256.1246243	0.577777777777778	0.327777777777778	0.0277777777777778	0.0666666666666667
SKBTI.1257.1247275	0.526881720430108	0.403225806451613	0.0161290322580645	0.0537634408602151
SKBTI.1258.1246723	0.589595375722543	0.369942196531792	0.0173410404624277	0.023121387283237
SKBTI.1259.1247265	0.594285714285714	0.331428571428571	0.00571428571428571	0.0685714285714286
SKBTI.1260.1246828	0.439759036144578	0.409638554216867	0.0481927710843374	0.102409638554217
SKBTI.1261.1246687	0.548571428571429	0.337142857142857	0.0457142857142857	0.0685714285714286
SKBTI.1262.1247411	0.955307262569832	0.0223463687150838	0.0111731843575419	0.0111731843575419
SKBTI.1263.1246506	0.411428571428571	0.382857142857143	0.0285714285714286	0.177142857142857
SKBTI.1264.1247153	0.494186046511628	0.38953488372093	0.0290697674418605	0.0872093023255814
SKBTI.1265.1246692	0.369318181818182	0.420454545454545	0.0738636363636364	0.136363636363636
SKBTI.1266.1246943	0.375	0.423913043478261	0.0434782608695652	0.157608695652174
SKBTI.1268.1246698	0.663101604278075	0.192513368983957	0.0213903743315508	0.122994652406417
SKBTI.1269.1247030	0.264550264550265	0.507936507936508	0.0317460317460317	0.195767195767196
SKBTI.1270.1246946	0.49738219895288	0.31413612565445	0.0523560209424084	0.136125654450262
SKBTI.1271.1247423	0.363636363636364	0.464646464646465	0.0252525252525253	0.146464646464646
SKBTI.1272.1246551	0.459893048128342	0.39572192513369	0.0213903743315508	0.122994652406417
SKBTI.1273.1247465	0.223463687150838	0.592178770949721	0.0391061452513966	0.145251396648045
SKBTI.1276.1246123	0.463541666666667	0.375	0.03125	0.130208333333333
SKBTI.1279.1246495	0.558139534883721	0.267441860465116	0.0697674418604651	0.104651162790698
SKBTI.1280.1246994	0.611940298507463	0.328358208955224	0.00995024875621891	0.0497512437810945
SKBTI.1281.1246303	0.464285714285714	0.275510204081633	0.00510204081632653	0.255102040816327
SKBTI.1282.1246682	0.870786516853933	0.112359550561798	0.00561797752808989	0.0112359550561798
SKBTI.1283.1247418	0.491329479768786	0.393063583815029	0.0173410404624277	0.0982658959537572
SKBTI.1284.1247147	0.653179190751445	0.265895953757225	0	0.0809248554913295
SKBTI.1285.1246958	0.835164835164835	0.131868131868132	0	0.032967032967033
SKBTI.1287.1246942	0.565217391304348	0.322981366459627	0.0062111801242236	0.105590062111801
SKBTI.1289.1247274	0.425149700598802	0.383233532934132	0.0538922155688623	0.137724550898204
SKBTI.1292.1246547	0.529100529100529	0.301587301587302	0.0211640211640212	0.148148148148148
