Feature_id	Mean_decrease_in_accuracy	Standard_deviation
2066056	6.97977145053091e-05	9.43339717825071e-05
294022	6.95198079841912e-05	0.000148711850108992
169364	6.93125522130879e-05	0.000105479951392468
325958	6.90602154138424e-05	0.000181989423687937
186130	6.89399011412948e-05	0.000103776987215079
189450	6.88488831213084e-05	7.78921512495739e-05
181718	6.82668059942929e-05	4.57026626922436e-05
296052	6.82380185941429e-05	0.000104592805299695
205241	6.81512840124529e-05	0.000134077945366331
183039	6.8121790413948e-05	8.92469098568189e-05
367909	6.7676742862926e-05	0.00018157986958032
4151662	6.7444751196657e-05	0.00011067647641961
336710	6.74349219914514e-05	0.000137071681865613
188192	6.71584497598663e-05	0.000101847281505508
175798	6.71539845193731e-05	0.000130884783342146
181862	6.65558877515399e-05	9.23165680284641e-05
185712	6.63736150569264e-05	8.05872334067112e-05
179649	6.63432205492499e-05	0.000100973421251032
161423	6.63284411147324e-05	0.000122178099872567
196087	6.614815284621e-05	0.000187219838641909
195522	6.56805958017138e-05	7.27764921684039e-05
183653	6.54859442911094e-05	8.15306798599901e-05
4242681	6.54703707353662e-05	0.00013723057960943
298632	6.52909729578359e-05	7.67619425405436e-05
4470870	6.4967680051577e-05	0.000127606891675
178304	6.49472927795909e-05	7.86532728027247e-05
3621189	6.4782803136987e-05	0.000132257319934548
4468891	6.43727050166782e-05	0.000116456133182349
195882	6.42802110491711e-05	0.000126594300497103
174501	6.42712259092441e-05	0.0001302424184416
176954	6.40049694557345e-05	0.000120492308091624
188183	6.39438633608478e-05	6.09681454844507e-05
197675	6.31008779270919e-05	8.9012264013762e-05
1749079	6.30469417403527e-05	0.000189387443287927
4477017	6.2933998368781e-05	0.000110721663474305
4381749	6.29235791482437e-05	0.000136288859041735
180462	6.23086040202074e-05	8.36615651192812e-05
190980	6.20497334431338e-05	9.15635187805608e-05
1945397	6.17755906806205e-05	8.2957128188759e-05
196597	6.16744635122619e-05	0.000178678731916848
370098	6.1669397519289e-05	0.000110342300443115
188333	6.16106087720972e-05	0.000135086023908774
2280824	6.15717333944692e-05	0.000152084148046007
184940	6.14508265528917e-05	7.78935565468928e-05
190675	6.14371916939043e-05	8.80524019258086e-05
176564	6.09050238877248e-05	0.000143397557255268
839964	6.08349271229297e-05	8.19187745975344e-05
176381	6.06451997614788e-05	8.92417000642013e-05
175619	6.05755490370886e-05	0.000101836581283108
176507	6.05670484923278e-05	0.000134948476379512
162684	6.05357646684513e-05	9.98335170699607e-05
174850	6.046047940618e-05	0.000123930179636993
191945	6.02377537376716e-05	0.000172543672274157
324214	6.01980234711115e-05	9.95921838157055e-05
196572	6.01435985827841e-05	0.000101927713146183
194615	6.00571510159011e-05	0.00014088205149992
4357029	5.98264660197103e-05	0.000154211449643719
370357	5.95275920106578e-05	0.00011569991628384
199761	5.91064176716659e-05	0.000129976459937845
353632	5.87383720636e-05	5.5957797984123e-05
688701	5.86284958379024e-05	9.07773504822978e-05
187186	5.82253114714614e-05	8.51294933011791e-05
183815	5.79772468435867e-05	8.79632684659124e-05
4415814	5.78054549550489e-05	9.26499123053945e-05
182052	5.77729592301506e-05	0.000119941124999689
327050	5.76522348289908e-05	5.92812934123501e-05
161007	5.73951385712351e-05	7.88801672103989e-05
173228	5.71362572025123e-05	0.000132321775025995
177109	5.71000297718475e-05	0.000111047280634203
366986	5.70944931849709e-05	7.93502013482771e-05
190961	5.70235649744177e-05	0.000136755031589095
3294726	5.69227574673221e-05	0.000135383375513217
195492	5.67212012793408e-05	6.48473584812761e-05
177905	5.67029418901316e-05	7.55525454632938e-05
183186	5.66984370112298e-05	0.000194196523529249
196844	5.66843425281398e-05	0.000186656168218749
213885	5.66179423475774e-05	0.000106921352112513
4465072	5.65574415287751e-05	7.58633365119815e-05
158393	5.6534753262144e-05	0.000132294703213497
194443	5.60070275182479e-05	8.62988398077369e-05
179534	5.58874927655582e-05	7.49019641013021e-05
180421	5.58547941640527e-05	7.17613890382335e-05
176201	5.57807740663402e-05	9.06092073304652e-05
4365178	5.57201070738245e-05	5.68248103220854e-05
199422	5.56870241391526e-05	6.88261325048487e-05
309795	5.56252576856856e-05	8.90732179793569e-05
367176	5.52592848273911e-05	7.43941887873858e-05
314406	5.50240376219794e-05	0.000124161632659972
189987	5.48446203811606e-05	0.000185514489540104
191660	5.48442519552603e-05	9.93003407303024e-05
1935636	5.44689496191958e-05	0.000200158725603778
183988	5.41819322608202e-05	8.43028545408787e-05
289679	5.40535909578479e-05	7.39660571929484e-05
174288	5.4027909994676e-05	0.000100972402806736
157748	5.39597307097346e-05	0.000106896308252526
2331530	5.37762369142934e-05	8.32483988356977e-05
329205	5.32431743139601e-05	0.000126132122074539
4015729	5.32193867308819e-05	6.19330097988654e-05
179200	5.31559954201366e-05	6.33115665174905e-05
350297	5.30138642895098e-05	0.000101757992331408
196590	5.28919631093544e-05	9.03857959612191e-05
190991	5.26787513177714e-05	0.000130685288792388
4410638	5.25942765073814e-05	8.60537089533231e-05
194089	5.23336192536008e-05	0.000138907118687036
4471854	5.22356301864049e-05	8.72706164890936e-05
198192	5.21306367676234e-05	6.55571167496539e-05
193778	5.18168541475258e-05	0.000228523781122706
178675	5.1466538913852e-05	0.000242491731999631
190171	5.13185169437809e-05	4.86116142343255e-05
3943182	5.12801493604397e-05	7.68397904220643e-05
4420417	5.11470830656877e-05	5.4749552998571e-05
3152469	5.09768504284641e-05	0.000133107390789148
363400	5.09424822039548e-05	9.02154660749932e-05
4338624	5.08588634343654e-05	6.17755935896251e-05
2686191	5.05666244234462e-05	0.000114929994264104
189960	5.05165774500319e-05	0.00024547812182243
199226	5.02556746596334e-05	0.000105551544120226
194324	5.0034863787503e-05	6.79646329129932e-05
181174	4.98954240091092e-05	7.41593215952969e-05
167502	4.97548114920568e-05	7.76143572286645e-05
1740499	4.97161400037934e-05	0.000137372799636483
168260	4.9436975034072e-05	7.97071972896749e-05
306315	4.92163837759002e-05	7.59334922803794e-05
111446	4.91310383802644e-05	9.21860462401794e-05
187624	4.90970122108057e-05	7.22448341974302e-05
3709990	4.90292935615988e-05	9.37655985567715e-05
191412	4.89355802693451e-05	0.000102167424551196
4412541	4.87835204162679e-05	4.88263710399975e-05
332588	4.87812375925103e-05	0.000182201736030485
360946	4.8749362111722e-05	5.96665363972907e-05
367688	4.87123597731638e-05	0.000147633783648077
347714	4.85306595820117e-05	6.49327319542397e-05
180119	4.84806123009982e-05	5.58740741577738e-05
196518	4.83896452285413e-05	5.97781326110048e-05
321811	4.82005222846513e-05	6.40778798293436e-05
176211	4.81788007694345e-05	6.10640008897138e-05
193075	4.81630925349704e-05	6.38411712768217e-05
315978	4.79139039298096e-05	0.000122202246494055
178478	4.77353281161201e-05	0.000103086493377728
4349503	4.77349854981434e-05	0.000123189046595186
2411212	4.77058634744358e-05	0.000128399090913989
189299	4.74787678486112e-05	8.61685601038207e-05
4028553	4.74585005401971e-05	8.37252555318023e-05
185915	4.74092777141558e-05	7.23719439795886e-05
184209	4.73750945937842e-05	0.000252730626255765
308544	4.73530599174844e-05	5.90727398411778e-05
181698	4.71156176052252e-05	7.88947092785227e-05
4476065	4.70593197327114e-05	6.44190330124682e-05
1914875	4.69154473453956e-05	0.000129719858648786
185158	4.67521304315963e-05	0.000114658074337576
86170	4.65868964337484e-05	0.000102424236629279
343812	4.64796079773497e-05	0.000115317762966528
174300	4.62404898088282e-05	8.19832833465094e-05
328892	4.62213442951075e-05	5.37422857452138e-05
2365398	4.61230673921078e-05	9.26284664348395e-05
1677528	4.60360951006401e-05	3.24676463274323e-05
188966	4.58298465527169e-05	5.90407355471778e-05
181056	4.58108832035165e-05	0.000154825204730706
194769	4.57363516871264e-05	0.00010449759179194
191391	4.52925753199038e-05	0.000159575674267071
4370491	4.52634570461746e-05	0.000105053995784166
199455	4.51681054879352e-05	0.000100368615543165
181329	4.5126069101134e-05	0.000153881673226278
196219	4.50200243073929e-05	0.000113657313100208
190638	4.49368321625678e-05	8.67223263246637e-05
180640	4.47593908426809e-05	5.8936719401353e-05
183044	4.4690646996739e-05	0.000126276926694095
3465915	4.43353894050155e-05	9.88623644273905e-05
189081	4.43319651532674e-05	0.000129527316632952
307238	4.4238188058574e-05	8.04159794619922e-05
177820	4.41161865728288e-05	7.96110188277738e-05
4335293	4.3993013542703e-05	6.99744183066436e-05
189260	4.39775725475705e-05	5.80152579619214e-05
186956	4.3864710939179e-05	7.49825054301673e-05
196131	4.38120141880887e-05	8.60686619667621e-05
357449	4.34814859122491e-05	7.08560650477035e-05
190921	4.33775350024248e-05	8.62569131452537e-05
177224	4.30748850167185e-05	0.000115976881020547
198221	4.30459764311464e-05	9.39969726469187e-05
342397	4.30026399396006e-05	8.02678063201006e-05
315391	4.28982857713776e-05	5.98703600033598e-05
2108562	4.26817338787506e-05	6.93063992476302e-05
4371786	4.26226004891346e-05	0.000105748679404457
182915	4.2618149146451e-05	9.33692844566077e-05
1109552	4.25865800865801e-05	0.000116045056041439
189601	4.24260573794735e-05	7.66093838093185e-05
3692427	4.22495209391453e-05	5.15227296562854e-05
168071	4.21023535311187e-05	7.27374614531639e-05
164304	4.18013664822175e-05	6.06739909021834e-05
192385	4.16836039777216e-05	8.19395765238574e-05
358410	4.13331152407624e-05	7.84554515754575e-05
361811	4.11869786120175e-05	0.000117361592023559
195941	4.11536898002442e-05	4.58255881478582e-05
184656	4.11059677272877e-05	8.03351486400459e-05
193041	4.10361090709897e-05	0.000139913340959985
4226929	4.09658625836583e-05	5.04182293623875e-05
191928	4.09512115379822e-05	8.55250881509322e-05
186448	4.09510658440854e-05	6.49699708463884e-05
2771891	4.08260073260073e-05	9.68334931120515e-05
190572	4.07912185861299e-05	4.58411530049992e-05
189530	4.0750116270351e-05	8.59484622958044e-05
158331	4.06709363716696e-05	0.000107174590624305
179549	4.05368868200257e-05	4.28809289593967e-05
181265	4.05110951189979e-05	8.59865810566828e-05
269359	4.0444616076615e-05	6.51677415907657e-05
184248	4.04272539055148e-05	5.90709932618939e-05
177893	4.04006204006204e-05	8.52460687207404e-05
581716	4.0399647514121e-05	5.95785416813578e-05
189667	4.03955414319418e-05	6.24221841145465e-05
186139	4.0364276385111e-05	8.78341897565107e-05
186844	4.02777595243888e-05	9.75915337394528e-05
194457	4.02645953905554e-05	7.77333046545513e-05
2731539	4.02548519538507e-05	7.14784261122398e-05
4301511	4.01770048168876e-05	0.000124405945813137
189866	3.97956981261529e-05	6.20224247968695e-05
182383	3.97523539412064e-05	0.000131974379487939
4372578	3.97453310290261e-05	3.81894059013428e-05
367977	3.97159176473119e-05	6.7279241727277e-05
2256425	3.96848371374143e-05	6.35552399137984e-05
4371060	3.96181979509314e-05	0.000265154161728353
362389	3.95595932870943e-05	0.000131824833193456
178205	3.95441112368841e-05	7.55462024128134e-05
194727	3.94068071227146e-05	6.3431250348929e-05
174304	3.91945082638102e-05	6.2016032404244e-05
4433417	3.91223683149149e-05	7.97074679191368e-05
193466	3.89911834343937e-05	4.6430242788738e-05
3989107	3.88901511352789e-05	0.000145986781039968
180563	3.88764564831498e-05	7.29486141657381e-05
185568	3.86857840095583e-05	6.48377658129834e-05
176080	3.85264658350961e-05	0.000120638456053357
183792	3.85169913295849e-05	3.79060996180784e-05
2505255	3.83333333333333e-05	9.55975359979999e-05
191034	3.8243780604029e-05	6.60353090793625e-05
179273	3.81870346977006e-05	7.1946385166527e-05
179647	3.81845293236972e-05	0.000135054918442306
174624	3.80626961672029e-05	9.28748311241707e-05
175535	3.78431815918698e-05	5.46750590864488e-05
2877094	3.76982706918311e-05	0.000149891326572476
184745	3.7677615561072e-05	9.26210174463122e-05
4443172	3.76368801709219e-05	6.8351533399992e-05
189007	3.755565649261e-05	3.78912316534855e-05
198198	3.75292189038659e-05	0.000140335178216242
2281172	3.74650788148765e-05	8.70909528402931e-05
185113	3.74202454500491e-05	0.000139047692816225
1109293	3.73742959948992e-05	7.82320459307225e-05
158113	3.69634396228852e-05	0.000104552803140083
335449	3.68888888888889e-05	6.49063903338711e-05
234951	3.68451563691838e-05	6.30347947991016e-05
187518	3.68228163349251e-05	0.000118796048042699
2170530	3.63761255120554e-05	7.32812535697498e-05
195100	3.63196334475389e-05	9.72845860306669e-05
187932	3.63155145810095e-05	6.29768490573038e-05
202162	3.63095025700363e-05	9.73774905189327e-05
186030	3.62855124751855e-05	7.36981151452068e-05
3755854	3.62205958124758e-05	8.12902907172136e-05
177503	3.61367143740423e-05	4.58132561891631e-05
2979308	3.60789056867347e-05	9.11321535432872e-05
293896	3.60641846637802e-05	9.90636408308833e-05
4425526	3.60167425804556e-05	5.07444882804772e-05
196210	3.59430181569721e-05	9.26834076587851e-05
350052	3.58392295361033e-05	7.27899417288603e-05
369994	3.5790174105718e-05	4.11809534268824e-05
3046870	3.57490743133435e-05	8.25580988231264e-05
4402903	3.57471058486977e-05	0.000104983611528129
3443256	3.57144346168736e-05	5.42793865023123e-05
194264	3.56406933546963e-05	5.6840859674413e-05
174943	3.55979321045974e-05	0.000101192242944056
531052	3.55721411999505e-05	7.6797385401607e-05
188225	3.55206654837727e-05	3.31042428303445e-05
4469007	3.55161844783783e-05	0.000128426786723302
353330	3.54874978111759e-05	6.0499168583737e-05
189816	3.54468683824593e-05	6.22287485227066e-05
3021821	3.54265674834931e-05	7.34032896768041e-05
194654	3.53899240855763e-05	7.06346784536596e-05
197430	3.51868862844473e-05	8.78179167938207e-05
563161	3.51690821256039e-05	6.14777613850291e-05
332185	3.51567065153691e-05	7.82082120043175e-05
196125	3.49969666329626e-05	0.000114223369108715
364029	3.49163703229859e-05	8.42069424652816e-05
194559	3.47656330380583e-05	6.49188068916701e-05
4348264	3.46983173938892e-05	8.97290184229067e-05
3465320	3.46908453303802e-05	0.000110605803591815
177349	3.46341463414634e-05	7.4102468834504e-05
345542	3.45162869928645e-05	7.24838430683608e-05
1703712	3.44285126940076e-05	3.93423519673457e-05
195095	3.43686854945493e-05	5.34279457911313e-05
370154	3.42487406447997e-05	8.03492418093547e-05
145572	3.4240293308356e-05	7.52232972976368e-05
183413	3.42299653111799e-05	6.1848909892372e-05
188764	3.41497364660273e-05	9.57355114954836e-05
929836	3.41424644072873e-05	5.61649455524081e-05
185244	3.39045001010094e-05	8.73736959138584e-05
195946	3.38590815503405e-05	6.07526601669971e-05
174675	3.3747238760388e-05	9.40735459622049e-05
4346374	3.37093954251625e-05	0.000123412802578787
3465233	3.36164013662922e-05	4.01328024355903e-05
3040024	3.36118115230726e-05	5.93528671603014e-05
194933	3.35963212689555e-05	6.55071708595318e-05
188007	3.35478610581053e-05	2.32663444915327e-05
211935	3.34783566646371e-05	8.79325967197256e-05
311693	3.3441645165277e-05	0.000139804735257891
196935	3.33118001722653e-05	4.51365430145238e-05
308333	3.3164357000396e-05	9.1585457604631e-05
193951	3.30394519214395e-05	5.67934545352238e-05
359721	3.29617009179628e-05	0.00010869408871849
199681	3.29480519480519e-05	4.71547368879502e-05
174882	3.28132956423607e-05	0.000167918825506047
175932	3.27435806362341e-05	5.44075818818554e-05
513445	3.26994849229676e-05	8.88928673204123e-05
182940	3.26609501284293e-05	9.09686461648066e-05
3237449	3.25677506775068e-05	6.42074222819204e-05
4455163	3.25383049823139e-05	5.85114677935713e-05
189925	3.24070585411445e-05	5.60678001997503e-05
531675	3.23975016631831e-05	0.00011667990445246
195865	3.21880839873885e-05	5.74410522300953e-05
4201971	3.21581844736546e-05	5.34707851732144e-05
174473	3.21299251630771e-05	4.34328085176717e-05
4435402	3.19769554674952e-05	6.88027412367234e-05
193744	3.19740887132192e-05	6.10536391184334e-05
327818	3.19539874373294e-05	6.84454358596095e-05
181422	3.19265789296184e-05	7.13145402254815e-05
353615	3.19211479783057e-05	8.26919976013369e-05
581079	3.18986667093606e-05	6.23749689417024e-05
181844	3.18868666441973e-05	6.60982346320696e-05
576232	3.18686868686869e-05	6.25476725304708e-05
845900	3.18491469239486e-05	8.73217395561535e-05
306499	3.18190887225988e-05	0.000121410381893627
3154070	3.16564140075518e-05	0.000164736717607001
2256427	3.16425267121528e-05	4.09412009697368e-05
519746	3.15997130466276e-05	7.20829150372747e-05
206574	3.15108873381569e-05	7.24947874832806e-05
342303	3.13971593415723e-05	4.67938079413346e-05
178517	3.13501290513341e-05	5.49316467781686e-05
